tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-9158,Cordoba,Clay,32,A,2021-02-22,282,105077,5,NA,Albert Ramos,L,188,ESP,33.1006160164,106228,NA,NA,Juan Ignacio Londero,R,NA,ARG,27.523613963,4-6 6-2 6-2,3,R32,144,4,4,77,45,34,15,13,3,6,4,4,98,53,34,16,13,8,14,47,1210,88,832
2021-9158,Cordoba,Clay,32,A,2021-02-22,280,106075,NA,NA,Jozef Kovalik,R,NA,SVK,28.3011635866,123755,NA,NA,Daniel Elahi Galan,R,191,COL,24.681724846,6-2 1-6 6-3,3,R32,103,1,2,70,49,33,9,12,4,7,3,1,81,51,30,16,12,4,8,128,548,116,619
2021-9158,Cordoba,Clay,32,A,2021-02-22,279,105487,NA,Q,Facundo Bagnis,L,183,ARG,30.9869952088,106044,NA,WC,Nicolas Kicker,R,NA,ARG,28.5201916496,6-1 6-4,3,R32,89,6,0,50,38,32,3,9,2,3,0,0,60,40,23,6,8,4,8,130,546,NA,NA
2021-9158,Cordoba,Clay,32,A,2021-02-22,278,105643,8,NA,Federico Delbonis,L,190,ARG,30.3846680356,105155,NA,NA,Pedro Sousa,R,180,POR,32.7419575633,6-4 6-4,3,R32,86,2,2,65,44,34,8,10,5,7,1,1,53,35,20,9,10,3,7,84,851,108,704
2021-9158,Cordoba,Clay,32,A,2021-02-22,277,106329,7,NA,Thiago Monteiro,L,183,BRA,26.7323750856,110778,NA,LL,Joao Menezes,R,NA,BRA,24.1834360027,6-3 6-3,3,R32,60,0,1,45,33,25,8,9,0,1,4,3,53,40,22,7,9,2,6,74,929,199,353
2021-9158,Cordoba,Clay,32,A,2021-02-22,276,106148,NA,NA,Roberto Carballes Baena,R,183,ESP,27.9206023272,105311,NA,NA,Joao Sousa,R,185,POR,31.9014373717,6-3 6-1,3,R32,81,1,2,44,33,25,8,8,1,1,1,0,70,46,27,8,8,11,15,96,786,98,782
2021-9158,Cordoba,Clay,32,A,2021-02-22,275,207678,NA,Q,Juan Manuel Cerundolo,L,NA,ARG,19.2717316906,205734,NA,NA,Thiago Seyboth Wild,R,NA,BRA,20.9555099247,7-5 7-6(3),3,R32,101,1,0,67,48,38,12,12,0,1,4,2,74,51,36,14,12,2,4,335,132,119,605
2021-9158,Cordoba,Clay,32,A,2021-02-22,273,105948,NA,NA,Federico Coria,R,NA,ARG,28.9582477755,136440,6,NA,Dominik Koepfer,L,180,GER,26.8199863107,6-1 6-4,3,R32,69,1,0,57,43,28,10,9,6,7,3,2,52,30,18,7,8,3,7,95,790,71,966
2021-9158,Cordoba,Clay,32,A,2021-02-22,272,202103,NA,WC,Francisco Cerundolo,R,NA,ARG,22.5297741273,126149,NA,NA,Gianluca Mager,R,185,ITA,26.2286105407,6-7(3) 6-1 6-4,3,R32,120,3,6,97,72,49,13,15,8,10,3,4,97,62,40,14,14,7,12,135,520,99,770
2021-9158,Cordoba,Clay,32,A,2021-02-22,271,111797,NA,WC,Nicolas Jarry,R,NA,CHI,25.3689253936,144719,NA,NA,Jaume Munar,R,183,ESP,23.8028747433,5-7 7-6(5) 6-4,3,R32,164,7,6,96,52,39,24,17,3,8,2,6,114,84,53,14,17,8,13,1165,7,104,745
2021-9460,Singapore,Hard,32,A,2021-02-22,300,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.5523613963,122330,4,NA,Alexander Bublik,R,196,KAZ,23.6851471595,4-6 6-0 6-2,3,F,84,11,1,52,35,33,13,12,0,1,5,5,92,60,36,15,12,5,10,114,643,46,1255
2021-9460,Singapore,Hard,32,A,2021-02-22,299,122330,4,NA,Alexander Bublik,R,196,KAZ,23.6851471595,105430,6,NA,Radu Albot,R,175,MDA,31.2826830938,2-6 6-3 6-4,3,SF,90,12,5,81,48,36,19,14,3,5,2,0,71,51,38,10,13,2,4,46,1255,76,907
2021-9460,Singapore,Hard,32,A,2021-02-22,298,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.5523613963,105227,3,NA,Marin Cilic,R,198,CRO,32.4024640657,7-6(5) 7-6(2),3,SF,119,15,2,81,57,44,15,12,3,4,9,2,100,62,43,20,12,6,7,114,643,44,1325
2021-9460,Singapore,Hard,32,A,2021-02-22,297,105430,6,NA,Radu Albot,R,175,MDA,31.2826830938,105173,1,NA,Adrian Mannarino,L,183,FRA,32.6516084873,6-3 6-4,3,QF,95,5,0,65,50,33,11,10,3,4,0,2,68,44,26,14,9,7,10,76,907,35,1641
2021-9460,Singapore,Hard,32,A,2021-02-22,296,122330,4,NA,Alexander Bublik,R,196,KAZ,23.6851471595,106415,5,NA,Yoshihito Nishioka,L,170,JPN,25.4072553046,6-3 6-2,3,QF,73,15,4,72,39,31,17,9,9,9,0,0,50,36,18,8,8,3,6,46,1255,61,1062
2021-9460,Singapore,Hard,32,A,2021-02-22,295,105227,3,NA,Marin Cilic,R,198,CRO,32.4024640657,126952,8,NA,Soon Woo Kwon,R,180,KOR,23.2251882272,6-2 2-6 7-5,3,QF,120,18,1,78,49,39,13,14,3,6,9,5,88,56,39,15,14,8,12,44,1325,81,877
2021-9460,Singapore,Hard,32,A,2021-02-22,294,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.5523613963,105051,NA,WC,Matthew Ebden,R,188,AUS,33.2429842574,6-4 7-6(7),3,QF,85,14,2,68,36,29,23,11,0,0,3,1,64,45,36,10,11,0,1,114,643,316,151
2021-9460,Singapore,Hard,32,A,2021-02-22,293,105173,1,NA,Adrian Mannarino,L,183,FRA,32.6516084873,105406,NA,NA,Roberto Marcora,R,NA,ITA,31.4825462012,6-3 7-5,3,R16,103,4,1,67,43,34,13,10,3,3,4,0,84,57,33,15,11,7,10,35,1641,191,362
2021-9460,Singapore,Hard,32,A,2021-02-22,292,105430,6,NA,Radu Albot,R,175,MDA,31.2826830938,105870,NA,NA,Yannick Hanfmann,R,193,GER,29.2785763176,6-7(2) 7-6(7) 6-3,3,R16,162,3,1,123,87,58,19,17,6,9,5,0,103,72,52,11,16,6,10,76,907,105,738
2021-9460,Singapore,Hard,32,A,2021-02-22,291,122330,4,NA,Alexander Bublik,R,196,KAZ,23.6851471595,123795,NA,Q,Altug Celikbilek,U,NA,TUR,24.4599589322,6-2 6-2,3,R16,53,10,2,44,30,24,9,8,2,2,1,1,46,21,13,13,8,2,6,46,1255,302,167
2021-9460,Singapore,Hard,32,A,2021-02-22,290,106415,5,NA,Yoshihito Nishioka,L,170,JPN,25.4072553046,202195,NA,NA,Maxime Cressy,R,NA,FRA,23.794661191,6-4 6-2,3,R16,81,0,0,53,42,29,9,9,1,1,11,7,73,44,31,11,9,6,9,61,1062,156,454
2021-9460,Singapore,Hard,32,A,2021-02-22,289,126952,8,NA,Soon Woo Kwon,R,180,KOR,23.2251882272,106034,NA,NA,Yasutaka Uchiyama,R,NA,JPN,28.5503080082,6-3 6-4,3,R16,740,3,2,59,38,31,12,10,3,3,6,0,57,36,23,12,9,5,7,81,877,109,701
2021-9460,Singapore,Hard,32,A,2021-02-22,288,105227,3,NA,Marin Cilic,R,198,CRO,32.4024640657,106121,NA,NA,Taro Daniel,R,NA,JPN,28.0711841205,7-5 6-4,3,R16,100,12,2,62,33,27,17,11,3,4,3,1,68,43,28,15,11,2,5,44,1325,120,602
2021-9460,Singapore,Hard,32,A,2021-02-22,287,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.5523613963,202090,NA,WC,Adrian Andreev,R,NA,BUL,19.7837097878,6-1 5-7 6-3,3,R16,111,5,1,76,46,36,19,14,2,3,3,2,97,56,35,23,14,6,10,114,643,423,94
2021-9460,Singapore,Hard,32,A,2021-02-22,286,105051,NA,WC,Matthew Ebden,R,188,AUS,33.2429842574,105357,2,NA,John Millman,R,183,AUS,31.6933607118,6-4 6-1,3,R16,72,2,1,50,28,21,14,8,1,1,2,3,62,38,25,8,9,2,6,316,151,39,1421
2021-9460,Singapore,Hard,32,A,2021-02-22,284,105406,NA,NA,Roberto Marcora,R,NA,ITA,31.4825462012,105208,NA,NA,Ernests Gulbis,R,190,LAT,32.4818617385,7-5 6-4,3,R32,74,2,1,55,39,33,12,11,0,0,6,4,62,39,31,9,11,0,2,191,362,186,376
2021-9460,Singapore,Hard,32,A,2021-02-22,283,105870,NA,NA,Yannick Hanfmann,R,193,GER,29.2785763176,105902,NA,NA,James Duckworth,R,183,AUS,29.0896646133,6-2 6-4,3,R32,76,6,1,56,38,30,11,9,3,3,3,0,53,28,19,11,9,7,10,105,738,100,756
2021-9460,Singapore,Hard,32,A,2021-02-22,282,105430,6,NA,Radu Albot,R,175,MDA,31.2826830938,105441,NA,Q,John Patrick Smith,L,NA,AUS,31.2197125257,6-2 3-6 6-1,3,R32,89,4,3,75,53,37,12,12,9,11,4,0,60,48,27,8,12,1,6,76,907,306,159
2021-9460,Singapore,Hard,32,A,2021-02-22,280,123795,NA,Q,Altug Celikbilek,U,NA,TUR,24.4599589322,208278,NA,WC,Shintaro Mochizuki,R,NA,JPN,17.7275838467,6-0 6-4,3,R32,56,4,2,51,24,18,11,8,3,5,1,3,40,23,8,6,8,3,9,302,167,639,39
2021-9460,Singapore,Hard,32,A,2021-02-22,279,202195,NA,NA,Maxime Cressy,R,NA,FRA,23.794661191,105359,NA,NA,Jason Jung,R,NA,TPE,31.6906228611,7-6(4) 6-2,3,R32,89,6,4,65,43,33,12,10,1,2,2,1,63,43,28,11,10,2,5,156,454,143,500
2021-9460,Singapore,Hard,32,A,2021-02-22,278,106415,5,NA,Yoshihito Nishioka,L,170,JPN,25.4072553046,111581,NA,NA,Michael Mmoh,R,NA,USA,23.1184120465,6-2 3-6 6-3,3,R32,118,1,1,75,55,39,14,13,1,2,11,2,89,60,42,13,13,7,10,61,1062,178,393
2021-9460,Singapore,Hard,32,A,2021-02-22,277,126952,8,NA,Soon Woo Kwon,R,180,KOR,23.2251882272,111515,NA,Q,Thai Son Kwiatkowski,R,NA,USA,26.0260095825,4-6 6-3 6-4,3,R32,129,7,7,94,61,42,17,15,2,5,8,3,94,54,36,18,14,3,7,81,877,219,285
2021-9460,Singapore,Hard,32,A,2021-02-22,276,106034,NA,NA,Yasutaka Uchiyama,R,NA,JPN,28.5503080082,117360,NA,NA,Marc Polmans,R,NA,AUS,23.8110882957,6-4 2-6 6-4,3,R32,138,9,0,97,64,44,19,14,5,7,7,4,81,57,40,14,14,2,4,109,701,129,546
2021-9460,Singapore,Hard,32,A,2021-02-22,275,106121,NA,NA,Taro Daniel,R,NA,JPN,28.0711841205,106368,NA,NA,Ramkumar Ramanathan,R,NA,IND,26.2915811088,6-3 6-7(3) 6-3,3,R32,126,1,1,89,58,48,19,16,2,2,15,3,77,44,37,21,14,1,3,120,602,200,352
2021-9460,Singapore,Hard,32,A,2021-02-22,273,202090,NA,WC,Adrian Andreev,R,NA,BUL,19.7837097878,144750,7,NA,Lloyd Harris,R,193,RSA,23.9945242984,1-6 6-3 6-4,3,R32,139,0,3,101,64,40,20,13,12,15,11,4,85,58,42,12,13,5,8,423,94,82,873
2021-9460,Singapore,Hard,32,A,2021-02-22,272,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.5523613963,111153,NA,Q,Christopher Eubanks,R,NA,USA,24.8021902806,7-6(5) 7-6(5),3,R32,106,15,3,96,61,44,21,12,10,11,4,1,75,62,47,8,12,1,2,114,643,240,247
2021-9460,Singapore,Hard,32,A,2021-02-22,271,105051,NA,WC,Matthew Ebden,R,188,AUS,33.2429842574,106026,NA,PR,Yuki Bhambri,R,183,IND,28.6379192334,6-3 7-6(3),3,R32,90,4,0,63,50,37,8,10,2,3,1,2,74,46,28,15,11,0,3,316,151,NA,NA
2021-0375,Montpellier,Hard,32,A,2021-02-22,300,105676,2,NA,David Goffin,R,163,BEL,30.212183436,105138,1,NA,Roberto Bautista Agut,R,183,ESP,32.8596851472,5-7 6-4 6-2,3,F,125,13,3,90,56,37,22,15,4,6,7,1,83,56,38,13,15,3,7,15,2600,13,2710
2021-0375,Montpellier,Hard,32,A,2021-02-22,299,105138,1,NA,Roberto Bautista Agut,R,183,ESP,32.8596851472,105376,NA,Q,Peter Gojowczyk,R,185,GER,31.6084873374,7-5 6-1,3,SF,74,6,2,52,37,31,8,9,3,3,4,5,59,32,24,8,10,7,11,13,2710,144,491
2021-0375,Montpellier,Hard,32,A,2021-02-22,298,105676,2,NA,David Goffin,R,163,BEL,30.212183436,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.2819986311,6-4 2-6 6-4,3,SF,131,7,4,90,56,41,14,14,5,8,6,4,92,64,45,11,14,7,10,15,2600,83,854
2021-0375,Montpellier,Hard,32,A,2021-02-22,297,105138,1,NA,Roberto Bautista Agut,R,183,ESP,32.8596851472,200005,6,NA,Ugo Humbert,L,188,FRA,22.6611909651,6-3 6-3,3,QF,75,3,2,45,25,22,12,9,0,1,3,2,51,28,17,9,9,0,4,13,2710,32,1706
2021-0375,Montpellier,Hard,32,A,2021-02-22,296,105376,NA,Q,Peter Gojowczyk,R,185,GER,31.6084873374,110602,NA,NA,Dennis Novak,R,NA,AUT,27.4880219028,6-4 6-1,3,QF,83,1,4,58,26,23,17,8,2,2,4,2,67,37,21,15,9,9,13,144,491,102,752
2021-0375,Montpellier,Hard,32,A,2021-02-22,295,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.2819986311,200221,NA,NA,Alejandro Davidovich Fokina,R,183,ESP,21.7193702943,4-6 6-4 7-5,3,QF,148,16,8,113,79,56,12,16,6,10,5,2,99,71,44,13,16,6,11,83,854,56,1078
2021-0375,Montpellier,Hard,32,A,2021-02-22,294,105676,2,NA,David Goffin,R,163,BEL,30.212183436,132283,7,NA,Lorenzo Sonego,R,191,ITA,25.787816564,6-4 6-4,3,QF,86,3,3,62,44,33,10,10,2,3,5,0,56,36,26,9,10,1,4,15,2600,36,1623
2021-0375,Montpellier,Hard,32,A,2021-02-22,293,105138,1,NA,Roberto Bautista Agut,R,183,ESP,32.8596851472,106296,NA,Q,Gregoire Barrere,R,183,FRA,27.0171115674,6-0 6-3,3,R16,65,3,1,43,22,18,11,7,3,4,2,3,56,30,17,6,8,4,10,13,2710,113,655
2021-0375,Montpellier,Hard,32,A,2021-02-22,292,200005,6,NA,Ugo Humbert,L,188,FRA,22.6611909651,134868,NA,Q,Tallon Griekspoor,R,NA,NED,24.643394935,6-7(4) 7-6(5) 7-6(5),3,R16,169,10,2,113,65,54,31,18,1,2,9,4,134,90,67,25,18,8,9,32,1706,160,440
2021-0375,Montpellier,Hard,32,A,2021-02-22,291,110602,NA,NA,Dennis Novak,R,NA,AUT,27.4880219028,105583,3,NA,Dusan Lajovic,R,180,SRB,30.6502395619,7-6(5) 7-5,3,R16,94,0,2,69,49,35,9,12,0,3,3,1,70,44,29,13,12,2,6,102,752,27,1875
2021-0375,Montpellier,Hard,32,A,2021-02-22,290,105376,NA,Q,Peter Gojowczyk,R,185,GER,31.6084873374,106210,NA,NA,Jiri Vesely,L,198,CZE,27.6221765914,6-7(3) 7-6(4) 6-3,3,R16,148,17,8,114,70,60,23,17,6,6,29,3,115,76,59,19,16,4,5,144,491,69,988
2021-0375,Montpellier,Hard,32,A,2021-02-22,289,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.2819986311,105379,NA,NA,Aljaz Bedene,R,181,SLO,31.6002737851,6-4 7-6(4),3,R16,111,8,3,79,52,36,13,11,4,6,8,1,71,38,25,16,11,2,5,83,854,60,1065
2021-0375,Montpellier,Hard,32,A,2021-02-22,288,200221,NA,NA,Alejandro Davidovich Fokina,R,183,ESP,21.7193702943,128034,4,NA,Hubert Hurkacz,R,196,POL,24.0301163587,7-5 6-2,3,R16,93,4,0,67,49,36,9,10,3,4,11,4,72,47,29,10,10,6,10,56,1078,30,1735
2021-0375,Montpellier,Hard,32,A,2021-02-22,287,132283,7,NA,Lorenzo Sonego,R,191,ITA,25.787816564,200624,NA,NA,Sebastian Korda,R,196,USA,20.6351813826,6-3 6-2,3,R16,74,2,1,53,34,27,12,9,2,2,1,1,50,37,21,6,8,2,5,36,1623,92,810
2021-0375,Montpellier,Hard,32,A,2021-02-22,286,105676,2,NA,David Goffin,R,163,BEL,30.212183436,126127,NA,WC,Benjamin Bonzi,R,NA,FRA,24.7063655031,4-6 6-4 7-5,3,R16,153,5,8,128,82,52,20,16,14,19,5,5,99,56,37,18,16,8,14,15,2600,125,573
2021-0375,Montpellier,Hard,32,A,2021-02-22,284,106296,NA,Q,Gregoire Barrere,R,183,FRA,27.0171115674,105932,NA,NA,Nikoloz Basilashvili,R,185,GEO,28.9993155373,6-4 6-4,3,R32,76,3,3,62,38,29,10,10,2,4,7,5,69,38,26,11,10,7,11,113,655,40,1405
2021-0375,Montpellier,Hard,32,A,2021-02-22,283,134868,NA,Q,Tallon Griekspoor,R,NA,NED,24.643394935,106218,NA,NA,Marcos Giron,R,180,USA,27.5838466804,6-2 6-7(5) 6-3,3,R32,130,10,2,100,66,49,21,15,5,5,8,1,96,54,44,18,14,2,5,160,440,78,889
2021-0375,Montpellier,Hard,32,A,2021-02-22,282,200005,6,NA,Ugo Humbert,L,188,FRA,22.6611909651,105613,NA,NA,Norbert Gombos,R,193,SVK,30.5297741273,6-3 7-6(3),3,R32,78,18,2,61,48,42,6,11,1,2,4,4,59,37,27,11,10,0,2,32,1706,93,797
2021-0375,Montpellier,Hard,32,A,2021-02-22,280,110602,NA,NA,Dennis Novak,R,NA,AUT,27.4880219028,104468,NA,NA,Gilles Simon,R,183,FRA,36.1560574949,7-6(5) 1-6 6-3,3,R32,152,4,2,94,55,33,21,14,3,8,7,8,95,44,32,21,14,4,8,102,752,68,990
2021-0375,Montpellier,Hard,32,A,2021-02-22,279,106210,NA,NA,Jiri Vesely,L,198,CZE,27.6221765914,144707,NA,NA,Mikael Ymer,R,183,SWE,22.4558521561,6-1 6-1,3,R32,52,10,4,45,30,26,6,7,3,3,1,3,39,25,11,5,7,1,6,69,988,91,820
2021-0375,Montpellier,Hard,32,A,2021-02-22,278,105376,NA,Q,Peter Gojowczyk,R,185,GER,31.6084873374,105526,8,NA,Jan Lennard Struff,R,193,GER,30.8309377139,6-3 6-4,3,R32,78,4,1,49,18,17,18,9,1,2,5,1,74,42,26,15,10,5,9,144,491,37,1495
2021-0375,Montpellier,Hard,32,A,2021-02-22,277,105379,NA,NA,Aljaz Bedene,R,181,SLO,31.6002737851,206173,5,NA,Jannik Sinner,R,188,ITA,19.5208761123,3-6 6-2 7-6(3),3,R32,158,14,2,108,56,41,26,14,2,3,5,1,86,54,38,20,15,4,6,60,1065,34,1694
2021-0375,Montpellier,Hard,32,A,2021-02-22,276,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.2819986311,104918,NA,WC,Andy Murray,R,190,GBR,33.7768651608,7-6(8) 6-1,3,R32,104,12,3,69,46,36,13,10,1,2,3,4,67,35,22,17,9,2,5,83,854,121,595
2021-0375,Montpellier,Hard,32,A,2021-02-22,275,200221,NA,NA,Alejandro Davidovich Fokina,R,183,ESP,21.7193702943,126523,NA,Q,Bernabe Zapata Miralles,R,NA,ESP,24.1122518823,7-6(3) 5-7 6-2,3,R32,151,2,4,101,63,44,19,16,5,10,2,2,109,74,44,18,16,9,15,56,1078,146,484
2021-0375,Montpellier,Hard,32,A,2021-02-22,273,132283,7,NA,Lorenzo Sonego,R,191,ITA,25.787816564,200384,NA,WC,Hugo Gaston,L,NA,FRA,20.4079397673,6-3 6-7(7) 6-1,3,R32,139,7,2,92,67,46,15,15,2,5,2,4,99,57,33,22,13,6,12,36,1623,162,425
2021-0375,Montpellier,Hard,32,A,2021-02-22,272,200624,NA,NA,Sebastian Korda,R,196,USA,20.6351813826,104542,NA,NA,Jo-Wilfried Tsonga,R,188,FRA,35.8521560575,6-4 6-2,3,R32,72,5,1,46,30,26,12,9,2,2,5,2,60,36,25,10,9,3,6,92,810,66,1015
2021-0375,Montpellier,Hard,32,A,2021-02-22,271,126127,NA,WC,Benjamin Bonzi,R,NA,FRA,24.7063655031,106298,NA,NA,Lucas Pouille,R,185,FRA,26.9979466119,7-6(6) 6-2,3,R32,88,6,0,73,44,36,15,10,5,6,4,7,66,39,25,16,10,3,6,125,573,79,887
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,300,106043,1,NA,Diego Schwartzman,R,170,ARG,28.5393566051,202103,NA,Q,Francisco Cerundolo,R,NA,ARG,22.5489390828,6-1 6-2,3,F,80,1,2,49,26,17,13,7,3,4,0,3,60,42,21,5,8,7,13,9,3480,137,532
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,299,106043,1,NA,Diego Schwartzman,R,170,ARG,28.5393566051,200175,4,NA,Miomir Kecmanovic,R,183,SRB,21.5003422313,6-0 6-4,3,SF,82,4,1,56,36,28,10,8,1,1,0,2,52,28,14,12,8,8,12,9,3480,42,1388
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,298,202103,NA,Q,Francisco Cerundolo,R,NA,ARG,22.5489390828,105077,5,NA,Albert Ramos,L,188,ESP,33.1197809719,7-6(5) 3-6 6-2,3,SF,155,2,4,93,69,40,12,14,5,9,1,0,113,78,43,20,15,6,11,137,532,46,1315
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,297,106043,1,NA,Diego Schwartzman,R,170,ARG,28.5393566051,144719,NA,Q,Jaume Munar,R,183,ESP,23.8220396988,6-2 7-5,3,QF,110,1,0,57,45,32,11,10,3,3,1,2,76,64,40,3,10,7,10,9,3480,106,745
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,296,200175,4,NA,Miomir Kecmanovic,R,183,SRB,21.5003422313,111513,7,NA,Laslo Djere,R,188,SRB,25.7467488022,6-4 7-6(6),3,QF,129,3,0,91,59,39,18,11,7,9,0,2,87,52,30,21,11,6,9,42,1388,60,1068
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,295,202103,NA,Q,Francisco Cerundolo,R,NA,ARG,22.5489390828,104665,6,NA,Pablo Andujar,R,180,ESP,35.1019849418,1-6 6-3 6-2,3,QF,131,5,3,86,53,36,17,12,7,10,1,5,99,64,34,21,12,7,11,137,532,57,1079
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,294,105077,5,NA,Albert Ramos,L,188,ESP,33.1197809719,111576,NA,Q,Sumit Nagal,R,NA,IND,23.5400410678,4-6 6-2 7-5,3,QF,146,3,1,83,59,42,15,15,1,3,1,1,88,78,46,5,15,1,5,46,1315,150,480
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,293,106043,1,NA,Diego Schwartzman,R,170,ARG,28.5393566051,127760,NA,Q,Lukas Klein,R,NA,SVK,22.9431895962,6-4 6-2,3,R16,85,0,4,63,39,24,14,9,6,8,4,3,55,33,16,8,9,0,5,9,3480,291,186
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,292,144719,NA,Q,Jaume Munar,R,183,ESP,23.8220396988,126207,8,NA,Frances Tiafoe,R,188,USA,23.1101984942,7-6(4) 6-4,3,R16,139,0,2,77,64,44,6,11,3,5,4,2,102,61,34,23,11,8,11,106,745,62,1040
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,291,200175,4,NA,Miomir Kecmanovic,R,183,SRB,21.5003422313,106329,NA,NA,Thiago Monteiro,L,183,BRA,26.7515400411,5-7 6-3 6-4,3,R16,134,9,0,84,52,34,20,16,1,4,9,5,92,61,43,15,15,6,10,42,1388,74,954
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,290,111513,7,NA,Laslo Djere,R,188,SRB,25.7467488022,105643,NA,NA,Federico Delbonis,L,190,ARG,30.4038329911,7-6(1) 6-3,3,R16,120,3,3,84,51,38,18,11,10,11,0,1,70,44,26,14,10,7,9,60,1068,86,851
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,289,104665,6,NA,Pablo Andujar,R,180,ESP,35.1019849418,126149,NA,NA,Gianluca Mager,R,185,ITA,26.2477754962,6-4 7-6(5),3,R16,121,3,3,84,58,37,13,11,5,8,10,3,78,48,34,12,11,8,12,57,1079,101,770
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,288,202103,NA,Q,Francisco Cerundolo,R,NA,ARG,22.5489390828,105332,3,NA,Benoit Paire,R,196,FRA,31.8138261465,4-6 6-3 6-1,3,R16,107,1,0,79,64,43,9,13,5,7,3,7,89,46,31,16,13,1,6,137,532,29,1738
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,287,105077,5,NA,Albert Ramos,L,188,ESP,33.1197809719,136440,NA,NA,Dominik Koepfer,L,180,GER,26.8391512663,7-5 6-4,3,R16,103,1,3,71,48,32,9,11,9,13,4,4,64,37,21,10,11,2,8,46,1315,71,966
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,286,111576,NA,Q,Sumit Nagal,R,NA,IND,23.5400410678,106426,2,NA,Cristian Garin,R,185,CHI,24.7529089665,6-4 6-3,3,R16,102,0,4,62,44,23,10,9,3,7,1,5,75,53,25,7,10,12,19,150,480,22,2180
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,284,127760,NA,Q,Lukas Klein,R,NA,SVK,22.9431895962,105413,NA,NA,Andrej Martin,R,180,SVK,31.4442162902,6-4 6-3,3,R32,81,1,2,66,47,36,7,10,4,5,0,2,53,27,15,15,9,0,3,291,186,103,753
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,283,144719,NA,Q,Jaume Munar,R,183,ESP,23.8220396988,207680,NA,WC,Facundo Diaz Acosta,L,NA,ARG,20.2080766598,7-6(5) 6-3,3,R32,116,0,3,76,59,37,6,11,4,7,0,7,67,30,18,18,10,1,5,106,745,397,106
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,282,126207,8,NA,Frances Tiafoe,R,188,USA,23.1101984942,105487,NA,SE,Facundo Bagnis,L,183,ARG,31.0061601643,6-1 6-3,3,R32,68,7,0,44,26,21,12,8,0,0,2,1,57,34,19,10,8,10,14,62,1040,115,633
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,280,106329,NA,NA,Thiago Monteiro,L,183,BRA,26.7515400411,106148,NA,NA,Roberto Carballes Baena,R,183,ESP,27.9397672827,6-2 6-3,3,R32,84,2,1,49,30,27,7,8,2,3,3,2,63,33,22,10,9,4,9,74,954,97,786
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,279,105643,NA,NA,Federico Delbonis,L,190,ARG,30.4038329911,207678,NA,SE,Juan Manuel Cerundolo,L,NA,ARG,19.2908966461,6-4 7-6(2),3,R32,104,2,3,70,39,24,18,11,0,4,0,2,72,61,32,5,11,2,7,86,851,181,392
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,278,111513,7,NA,Laslo Djere,R,188,SRB,25.7467488022,106065,NA,NA,Marco Cecchinato,R,185,ITA,28.4161533196,6-7(4) 6-2 6-3,3,R32,136,1,3,89,61,40,19,15,3,5,3,3,87,47,31,16,14,2,7,60,1068,89,838
2021-0506,Buenos Aires,Clay,32,A,2021-03-01,277,104665,6,NA,Pablo Andujar,R,180,ESP,35.1019849418,106228,NA,NA,Juan Ignacio Londero,R,NA,ARG,27.5427789185,6-3 6-0,3,R32,95,2,1,74,48,29,15,8,9,10,0,2,57,41,18,6,7,6,11,57,1079,90,832
